model_name,num_documents,topic_representations,topic_diversity,topic_coherence_npmi,topic_coherence_umass,seed
top2vec,80000,"[array(['soigralec', 'zabiti', 'branilec', 'zadetek', 'nogometas', 'gol',
       'polcas', 'vratar', 'slacilnica', 'derbi'], dtype='<U15'), array(['koalicija', 'koalicijski', 'smc', 'jansev', 'lms', 'jansa',
       'opozicija', 'politicen', 'sds', 'nsi'], dtype='<U15'), array(['afp', 'smrten', 'provinca', 'oblast', 'tiskoven', 'hubei', 'hube',
       'posvariti', 'dpa', 'wuhan'], dtype='<U15'), array(['opus', 'umetniski', 'literaren', 'pesnik', 'poezija', 'umetnost',
       'gledaliski', 'pisatelj', 'pesniski', 'umetnik'], dtype='<U15'), array(['ljubezen', 'obozevati', 'nezen', 'partnerjev', 'seksi',
       'zapeljiv', 'seks', 'hrepeneti', 'custvo', 'rutina'], dtype='<U15'), array(['stopnicka', 'dirka', 'karavana', 'dirkati', 'preizkusnja',
       'zaostati', 'start', 'starten', 'mostven', 'kronometer'],
      dtype='<U15'), array(['gradnja', 'direkcija', 'vgradnja', 'kanalizacija', 'novogradnja',
       'dotrajan', 'izgradnja', 'sanacija', 'projektant', 'talen'],
      dtype='<U15'), array(['bolnik', 'bolnisnicen', 'pacient', 'obolel', 'hospitaliziran',
       'zdravljenje', 'infekcijski', 'zdraviti', 'klinika', 'klinicen'],
      dtype='<U15'), array(['obresten', 'javnofinancen', 'bdp', 'potrosnja', 'bruto',
       'makroekonomski', 'rast', 'depozit', 'likviden', 'dohodek'],
      dtype='<U15'), array(['priporocilo', 'odlok', 'epidemioloski', 'nijz', 'nimz', 'kacin',
       'zamejiti', 'vzgojno', 'upostevanje', 'razkuzevanje'], dtype='<U15'), array(['hollywoodski', 'joe', 'hollywood', 'obozevalec', 'zvezdnica',
       'fox', 'clinton', 'obama', 'republikanski', 'trumpov'],
      dtype='<U15'), array(['policist', 'pridrzati', 'osumljenec', 'osumljen', 'kazniv',
       'prostost', 'storilec', 'ovaditi', 'zaseci', 'pridrzanje'],
      dtype='<U15'), array(['vmesnik', 'digitalen', 'omrezen', 'podatkoven', 'pameten',
       'android', 'odprtokoden', 'microsoftov', 'microsoft', 'windows'],
      dtype='<U15'), array(['pravnomocen', 'oskodovanje', 'soden', 'sodba', 'sodisce',
       'pravnomocno', 'ocitan', 'predkazenski', 'npu', 'tozilstvo'],
      dtype='<U15'), array(['padavina', 'vremenski', 'veter', 'vreme', 'vremenoslovec', 'dez',
       'nizina', 'lezec', 'nevihta', 'zapihati'], dtype='<U15')]",1.0,0.11476077599098078,-4.8058962793288345,3
NMF,80000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11604312845376506,-1.6641154013767014,3
LDA,80000,"[['občina', 'ura', 'Ljubljana', 'župan', 'mesten', 'koroški', 'gasilec', 'Kranj', 'občinski', 'hrana'], ['prostor', 'projekt', 'nov', 'mesto', 'delo', 'objekt', 'okolje', 'hiša', 'stanovanje', 'imeti'], ['sezona', 'klub', 'tekma', 'slovenski', 'liga', 'prvenstvo', 'ekipa', 'nov', 'tekmovanje', 'svetoven'], ['spleten', 'sistem', 'uporaba', 'nov', 'uporabljati', 'uporabnik', 'različen', 'telefon', 'izdelek', 'aplikacija'], ['tekma', 'točka', 'minuta', 'zmaga', 'liga', 'ekipa', 'gol', 'imeti', 'doseči', 'igrati'], ['imeti', 'čas', 'človek', 'iti', 'življenje', 'zato', 'vedeti', 'otrok', 'videti', 'povedati'], ['ukrep', 'delo', 'epidemija', 'javen', 'Slovenija', 'čas', 'vlada', 'maska', 'ministrstvo', 'šola'], ['vlada', 'predsednik', 'stranka', 'Slovenija', 'minister', 'slovenski', 'političen', 'svet', 'Janša', 'državen'], ['slovenski', 'film', 'knjiga', 'Ljubljana', 'nagrada', 'dogodek', 'delo', 'nov', 'Slovenija', 'festival'], ['vozilo', 'cesta', 'avtomobil', 'voznik', 'ura', 'nesreča', 'promet', 'vožnja', 'prometen', 'kilometer'], ['policija', 'policist', 'sodišče', 'dejanje', 'policijski', 'postopek', 'preiskava', 'leten', 'kazen', 'kazniv'], ['okužba', 'nov', 'koronavirus', 'covid', 'okužen', 'bolnišnica', 'bolnik', 'število', 'zdravstven', 'bolezen'], ['dirka', 'mesto', 'kolesar', 'zmaga', 'etapa', 'temperatura', 'sekunda', 'stopinja', 'kolesarski', 'oblačen'], ['odstotek', 'evro', 'podjetje', 'milijon', 'evropski', 'Slovenija', 'država', 'družba', 'nov', 'finančen'], ['država', 'hrvaški', 'ameriški', 'ZDA', 'človek', 'nov', 'poročati', 'kitajski', 'koronavirus', 'agencija']]",0.82,0.10419653874462251,-1.7062770124195723,3
BERTopic,80000,"[['imeti', 'nov', 'slovenija', 'čas', 'država', 'človek', 'vlada', 'ukrep', 'odstotek', 'slovenski'], ['tekma', 'liga', 'minuta', 'sezona', 'ekipa', 'klub', 'igrati', 'zmaga', 'igralec', 'točka'], ['občina', 'stanovanje', 'prostor', 'objekt', 'projekt', 'odpadek', 'gradnja', 'evro', 'cesta', 'požar'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'ura', 'promet', 'avtocesta', 'policijski'], ['okužba', 'bolnik', 'nov', 'covid', 'okužen', 'koronavirus', 'potrditi', 'bolnišnica', 'dom', 'število'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'država', 'človek', 'število', 'virus', 'potrditi', 'ukrep'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'zvezen'], ['evropski', 'članica', 'unija', 'država', 'komisija', 'bruselj', 'dogovor', 'minister', 'pogajanje', 'slovenija'], ['liga', 'klub', 'tekma', 'tekmovanje', 'nogometen', 'koronavirus', 'sezona', 'prvenstvo', 'olimpijski', 'igra'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'majica', 'primož'], ['svetoven', 'tekma', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'slovenski', 'skok', 'točka'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'dijak', 'pouk', 'daljava', 'starš', 'vrtec'], ['stranka', 'vlada', 'desus', 'predsednik', 'koalicija', 'poslanec', 'smc', 'erjavec', 'janša', 'volitev'], ['nba', 'tekma', 'liga', 'dončić', 'točka', 'miami', 'dallas', 'košarkar', 'sezona', 'dragić'], ['piškotek', 'uporabnik', 'telefon', 'mobilen', 'spleten', 'pameten', 'oblačen', 'naprava', 'huawei', 'aplikacija']]",0.7933333333333333,0.169005566594718,-2.2135815034813286,3
top2vec,95000,"[array(['obozevati', 'seksi', 'zaljubiti', 'zapeljiv', 'ljubezen',
       'zaljubljen', 'ljubiti', 'ljubljen', 'lepotica', 'zmenek'],
      dtype='<U15'), array(['vodotok', 'padavina', 'vremenski', 'zadrzevalnik', 'podtalnica',
       'direkcija', 'odcep', 'arso', 'akumulacijski', 'dotekati'],
      dtype='<U15'), array(['smc', 'sds', 'lms', 'sab', 'poslanski', 'desus', 'nsi',
       'koalicijski', 'koalicija', 'jansev'], dtype='<U15'), array(['levicarski', 'levicar', 'demokracija', 'komunizem', 'totalitaren',
       'nedemokraticen', 'demokrat', 'diktatura', 'komunisticen',
       'demokratski'], dtype='<U15'), array(['vmesnik', 'podatkoven', 'lenovo', 'digitalen', 'android', 'lte',
       'tehnologija', 'glasoven', 'zmogljiv', 'funkcionalnost'],
      dtype='<U15'), array(['likviden', 'obresten', 'kreditiranje', 'makroekonomski',
       'brezposelnost', 'likvidnost', 'potrosnja', 'bdp', 'bruto',
       'javnofinancen'], dtype='<U15'), array(['bolnik', 'bolnisnicen', 'pacient', 'obolel', 'hospitaliziran',
       'infekcijski', 'bris', 'zbolevati', 'prebolevati', 'zdravljenje'],
      dtype='<U15'), array(['koncnica', 'soigralec', 'kosarkar', 'priigrati', 'tekma',
       'turnir', 'dvoboj', 'igralec', 'nadigrati', 'zaigrati'],
      dtype='<U15'), array(['policist', 'osumljen', 'povzrocitev', 'osumljenec', 'kazniv',
       'prostost', 'storilec', 'ovaditi', 'izslediti', 'kazensko'],
      dtype='<U15'), array(['vzgojno', 'odlok', 'priporocilo', 'pouk', 'ravnatelj', 'nijz',
       'daljava', 'solski', 'ucenec', 'nimz'], dtype='<U15'), array(['nogometas', 'vezist', 'zadetek', 'zabiti', 'enajstmetrovka',
       'branilec', 'gol', 'vratar', 'enajsterica', 'prvoligas'],
      dtype='<U15'), array(['priredba', 'zanr', 'glasba', 'glasben', 'glasbenik', 'rezirati',
       'reziser', 'obcinstvo', 'komedija', 'uspesnica'], dtype='<U15'), array(['okuzba', 'smrten', 'koronavirus', 'okuziti', 'wuhan', 'zajeziti',
       'zarisce', 'hube', 'sirjenje', 'zabeleziti'], dtype='<U15'), array(['unija', 'borrell', 'sirija', 'bruselj', 'borreliti', 'nato',
       'zaveznica', 'libija', 'terorizem', 'miroven'], dtype='<U15'), array(['start', 'dirka', 'karavana', 'dirkati', 'preizkusnja', 'sestevek',
       'stopnicka', 'kronometer', 'zaostati', 'etapen'], dtype='<U15')]",1.0,0.11197083385280915,-4.2881506115555,1
NMF,95000,"[['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['zakon', 'predlog', 'dohodnina', 'sprememba', 'podatek', 'pravilnik', 'davčen', 'dohodek', 'javen', 'oseba'], ['odstotek', 'odstoten', 'lani', 'rast', 'indeks', 'točka', 'podatek', 'cena', 'nizek', 'primerjava'], ['država', 'ZDA', 'ameriški', 'Trump', 'predsednik', 'kitajski', 'evropski', 'dejati', 'meja', 'človek'], ['maska', 'oprema', 'zaščiten', 'zavod', 'policija', 'minister', 'ministrstvo', 'sodišče', 'vlada', 'postopek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'prostor', 'občan'], ['nov', 'okužba', 'koronavirus', 'potrditi', 'okužen', 'število', 'umreti', 'covid', 'bolnišnica', 'človek'], ['človek', 'življenje', 'čas', 'svet', 'zato', 'ljubezen', 'iti', 'pomemben', 'začeti', 'odnos'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'izobraževanje', 'osnoven'], ['imeti', 'iti', 'čas', 'vedeti', 'priti', 'reči', 'zato', 'povedati', 'videti', 'delati'], ['Slovenija', 'Ljubljana', 'slovenski', 'Nbsp', 'mednaroden', 'minister', 'zveza', 'hrvaški', 'evropski', 'dogodek'], ['vlada', 'stranka', 'predsednik', 'evropski', 'Janša', 'političen', 'nov', 'poslanec', 'Slovenija', 'medij'], ['evro', 'milijon', 'podjetje', 'družba', 'sredstvo', 'milijarda', 'nov', 'projekt', 'banka', 'finančen'], ['delo', 'deloven', 'čas', 'delavec', 'zaposlen', 'podjetje', 'dom', 'delodajalec', 'plača', 'nadomestilo'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'država', 'covid', 'Slovenija', 'okužba', 'bolnik', 'človek']]",0.84,0.12190351781794034,-1.5920738636665182,1
LDA,95000,"[['nov', 'avtomobil', 'sekunda', 'vožnja', 'etapa', 'imeti', 'telefon', 'električen', 'ura', 'model'], ['voda', 'območje', 'temperatura', 'del', 'meter', 'veter', 'morje', 'požar', 'stopinja', 'gasilec'], ['država', 'ameriški', 'ZDA', 'predsednik', 'evropski', 'kitajski', 'poročati', 'agencija', 'tiskoven', 'človek'], ['evro', 'odstotek', 'podjetje', 'milijon', 'delo', 'ukrep', 'država', 'družba', 'Slovenija', 'finančen'], ['otrok', 'šola', 'družina', 'ženska', 'starš', 'mlad', 'moški', 'fotografija', 'učenec', 'šolski'], ['področje', 'spleten', 'sistem', 'razvoj', 'pomemben', 'različen', 'uporaba', 'podjetje', 'nov', 'projekt'], ['slovenski', 'Slovenija', 'hrvaški', 'Ljubljana', 'dogodek', 'nov', 'letos', 'mednaroden', 'potekati', 'zveza'], ['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'zmaga', 'mesto', 'točka', 'prvenstvo', 'igralec'], ['vlada', 'stranka', 'minister', 'predsednik', 'Slovenija', 'zakon', 'predlog', 'sodišče', 'državen', 'Janša'], ['policist', 'policija', 'vozilo', 'ura', 'promet', 'nesreča', 'policijski', 'cesta', 'voznik', 'dejanje'], ['film', 'knjiga', 'nagrada', 'delo', 'zgodba', 'festival', 'kultura', 'glasba', 'svet', 'pesem'], ['hrana', 'cerkev', 'telo', 'žival', 'svet', 'vrsta', 'bog', 'vino', 'dodati', 'izdelek'], ['občina', 'Maribor', 'prostor', 'mesto', 'nov', 'mesten', 'dom', 'delo', 'center', 'župan'], ['imeti', 'čas', 'človek', 'iti', 'zato', 'vedeti', 'življenje', 'priti', 'videti', 'povedati'], ['nov', 'okužba', 'koronavirus', 'ukrep', 'covid', 'človek', 'zdravstven', 'število', 'okužen', 'epidemija']]",0.88,0.08924041379334424,-1.7364289068132772,1
BERTopic,95000,"[['imeti', 'nov', 'slovenija', 'čas', 'država', 'človek', 'slovenski', 'vlada', 'ukrep', 'delo'], ['občina', 'stanovanje', 'projekt', 'objekt', 'prostor', 'odpadek', 'gradnja', 'evro', 'cesta', 'voda'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'potrditi', 'koronavirus', 'dom', 'število'], ['odstotek', 'evro', 'delo', 'zakon', 'plača', 'delavec', 'delodajalec', 'podjetje', 'indeks', 'ukrep'], ['film', 'filmski', 'imeti', 'kraljev', 'meghan', 'vloga', 'režiser', 'harry', 'festival', 'življenje'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'avtocesta', 'promet', 'ura', 'leten'], ['okužba', 'kitajski', 'nov', 'koronavirus', 'država', 'človek', 'število', 'potrditi', 'virus', 'ukrep'], ['avtomobil', 'telefon', 'vozilo', 'model', 'pameten', 'motor', 'električen', 'nov', 'zaslon', 'huawei'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'demokrat'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'odnos', 'človek', 'telo', 'otrok', 'ženska'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'kolesarski', 'primož'], ['stranka', 'desus', 'vlada', 'koalicija', 'predsednik', 'poslanec', 'volitev', 'smc', 'političen', 'poslanski'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'košarkar', 'sezona', 'ekipa'], ['svetoven', 'tekma', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'slovenski', 'skok', 'točka'], ['evropski', 'članica', 'unija', 'komisija', 'država', 'bruselj', 'dogovor', 'minister', 'pogajanje', 'pandemija']]",0.8,0.1385861032043434,-2.098094132945066,1
top2vec,95000,"[array(['zapeljiv', 'seksi', 'obozevati', 'zaljubljen', 'zaljubiti',
       'lepotica', 'ljubezen', 'ljubec', 'ljubiti', 'ljubljen'],
      dtype='<U15'), array(['soigralec', 'nogometas', 'zadetek', 'branilec', 'zabiti',
       'vezist', 'derbi', 'polcas', 'kapetan', 'liga'], dtype='<U15'), array(['opus', 'umetniski', 'ustvarjalec', 'umetnost', 'ustvarjalka',
       'literaren', 'poetika', 'gledaliski', 'zanr', 'stvaritev'],
      dtype='<U15'), array(['stopnicka', 'dirka', 'karavana', 'prvenstvo', 'dirkati', 'start',
       'zaostati', 'preizkusnja', 'kolajna', 'kronometer'], dtype='<U15'), array(['sds', 'smc', 'sab', 'lms', 'nsi', 'poslanski', 'koalicijski',
       'desus', 'koalicija', 'poslanec'], dtype='<U15'), array(['demokracija', 'demokraticen', 'nedemokraticen', 'politicen',
       'vladavina', 'totalitaren', 'ideoloski', 'avtoritaren',
       'komunizem', 'politika'], dtype='<U15'), array(['obolel', 'okuzba', 'okuzen', 'hospitaliziran', 'bolnik',
       'epidemiolog', 'bolnisnicen', 'epidemioloski', 'kacin', 'nega'],
      dtype='<U15'), array(['likviden', 'bruto', 'obresten', 'zaposlenost', 'makroekonomski',
       'likvidnost', 'kreditiranje', 'brezposelnost', 'javnofinancen',
       'rast'], dtype='<U15'), array(['gradnja', 'direkcija', 'sanacija', 'odvodnjavanje', 'gradben',
       'kanalizacija', 'zemljisce', 'preplastitev', 'projektiranje',
       'izgradnja'], dtype='<U15'), array(['policist', 'osumljenec', 'izslediti', 'osumljen', 'povzrocitev',
       'kazniv', 'ovaditi', 'zaseci', 'prostost', 'pridrzati'],
      dtype='<U15'), array(['severozahod', 'vremenoslovec', 'sredozemlje', 'padavina',
       'jugozahod', 'severozahoden', 'nevihta', 'sirija', 'vremenski',
       'severovzhod'], dtype='<U15'), array(['odlok', 'nastanitven', 'turisticen', 'rezervacija', 'obratovati',
       'prehajanje', 'razkuzevanje', 'obratovanje', 'avtokamp',
       'turisticno'], dtype='<U15'), array(['klinicen', 'pacient', 'obolenje', 'respiratoren', 'zdravljenje',
       'diagnostika', 'bolnik', 'akuten', 'zdravilo', 'dihalo'],
      dtype='<U15'), array(['donald', 'trump', 'trumpov', 'republikanski', 'republikanec',
       'biden', 'zda', 'washington', 'demokratski', 'kongresnik'],
      dtype='<U15'), array(['vmesnik', 'android', 'zmogljiv', 'palcen', 'glasoven', 'zaslon',
       'samodejen', 'funkcionalnost', 'windows', 'infozabaven'],
      dtype='<U15')]",0.9933333333333333,0.11803116382767417,-4.571743245941706,2
NMF,95000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11796149775330751,-1.641344164355691,2
LDA,95000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.09613521179383357,-1.7239389396859257,2
BERTopic,95000,"[['nov', 'imeti', 'slovenija', 'čas', 'človek', 'država', 'slovenski', 'vlada', 'delo', 'ukrep'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'država', 'človek', 'število', 'potrditi', 'virus', 'ukrep'], ['odstotek', 'evro', 'delo', 'zakon', 'plača', 'delavec', 'indeks', 'delodajalec', 'ukrep', 'podjetje'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'potrditi', 'koronavirus', 'dom', 'število'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'avtocesta', 'promet', 'ura', 'policijski'], ['film', 'filmski', 'kraljev', 'meghan', 'imeti', 'režiser', 'vloga', 'festival', 'harry', 'princ'], ['občina', 'stanovanje', 'odpadek', 'projekt', 'objekt', 'gradnja', 'prostor', 'cesta', 'okolje', 'voda'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'odnos', 'otrok', 'človek', 'telo', 'partner'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'zvezen'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'sezona', 'košarkar', 'ekipa'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'kolesarski', 'sekunda'], ['evropski', 'članica', 'komisija', 'unija', 'država', 'bruselj', 'dogovor', 'minister', 'pogajanje', 'pandemija'], ['veter', 'stopinja', 'temperatura', 'celzij', 'padavina', 'nevihta', 'potres', 'pihati', 'pretežno', 'popoldne'], ['stranka', 'desus', 'vlada', 'koalicija', 'predsednik', 'poslanec', 'smc', 'volitev', 'erjavec', 'janša'], ['tekma', 'svetoven', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'skok', 'slovenski', 'točka']]",0.8266666666666667,0.15791474421128848,-2.052225623224022,2
top2vec,95000,"[array(['sirija', 'posvariti', 'tiskoven', 'bruselj', 'afp', 'dpa',
       'borrell', 'unija', 'borreliti', 'provinca'], dtype='<U15'), array(['padavina', 'podtalnica', 'vodotok', 'ledisce', 'vremenski', 'suh',
       'vlazen', 'arso', 'pobocje', 'dotekati'], dtype='<U15'), array(['ljubezen', 'zaljubiti', 'zaljubljen', 'seksi', 'ljubljen',
       'prijateljica', 'romanticen', 'ljubec', 'zmenek', 'lepotica'],
      dtype='<U15'), array(['sds', 'smc', 'nsi', 'lms', 'sab', 'koalicijski', 'poslanski',
       'desus', 'koalicija', 'poslanec'], dtype='<U15'), array(['bolnik', 'bolnisnicen', 'pacient', 'infekcijski',
       'hospitaliziran', 'obolel', 'beovicev', 'respiratoren',
       'zbolevati', 'zdravljenje'], dtype='<U15'), array(['likviden', 'obresten', 'bruto', 'prihodek', 'rast', 'likvidnost',
       'makroekonomski', 'potrosnja', 'kreditiranje', 'bdp'], dtype='<U15'), array(['karavana', 'stopnicka', 'start', 'dirka', 'dirkati',
       'preizkusnja', 'sestevek', 'zaostati', 'kronometer', 'tour'],
      dtype='<U15'), array(['zanr', 'opus', 'priredba', 'umetniski', 'ustvarjalec',
       'ustvarjalka', 'zanrski', 'umetnost', 'gledaliski', 'poetika'],
      dtype='<U15'), array(['ljubljancan', 'soigralec', 'priigrati', 'polcas', 'olimpija',
       'zadetek', 'derbi', 'podaja', 'koncnica', 'branilec'], dtype='<U15'), array(['demokrat', 'levicar', 'republikanski', 'levicarski', 'trumpov',
       'trump', 'demokratski', 'biden', 'republikanec', 'demokracija'],
      dtype='<U15'), array(['vmesnik', 'podatkoven', 'android', 'funkcionalnost', 'glasoven',
       'lte', 'digitalen', 'omrezen', 'zmogljiv', 'lenovo'], dtype='<U15'), array(['policist', 'izslediti', 'osumljenec', 'zaseci', 'osumljen',
       'ovaditi', 'storilec', 'povzrocitev', 'kazniv', 'registrski'],
      dtype='<U15'), array(['odlok', 'razkuzevanje', 'utemeljenost', 'ponujanje', 'razkuziti',
       'prodajanje', 'razkuzilo', 'nijz', 'izjema', 'prehajanje'],
      dtype='<U15'), array(['zupnijski', 'zupnija', 'duhovnik', 'zupljan', 'pastoralen',
       'duhovniski', 'cescenje', 'redoven', 'gospodov', 'obhajati'],
      dtype='<U15'), array(['nogometas', 'atletic', 'juventus', 'manchester', 'chelsea',
       'liverpool', 'real', 'atletica', 'nogometen', 'atletico'],
      dtype='<U15')]",1.0,0.10619717822712113,-4.486798823937691,3
