model_name,num_documents,topic_representations,topic_diversity,topic_coherence_npmi,topic_coherence_umass,seed
NMF,80000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11524774207397458,-1.6749991332988654,3
LDA,80000,"[['občina', 'ura', 'Ljubljana', 'župan', 'mesten', 'koroški', 'gasilec', 'Kranj', 'občinski', 'hrana'], ['prostor', 'projekt', 'nov', 'mesto', 'delo', 'objekt', 'okolje', 'hiša', 'stanovanje', 'imeti'], ['sezona', 'klub', 'tekma', 'slovenski', 'liga', 'prvenstvo', 'ekipa', 'nov', 'tekmovanje', 'svetoven'], ['spleten', 'sistem', 'uporaba', 'nov', 'uporabljati', 'uporabnik', 'različen', 'telefon', 'izdelek', 'aplikacija'], ['tekma', 'točka', 'minuta', 'zmaga', 'liga', 'ekipa', 'gol', 'imeti', 'doseči', 'igrati'], ['imeti', 'čas', 'človek', 'iti', 'življenje', 'zato', 'vedeti', 'otrok', 'videti', 'povedati'], ['ukrep', 'delo', 'epidemija', 'javen', 'Slovenija', 'čas', 'vlada', 'maska', 'ministrstvo', 'šola'], ['vlada', 'predsednik', 'stranka', 'Slovenija', 'minister', 'slovenski', 'političen', 'svet', 'Janša', 'državen'], ['slovenski', 'film', 'knjiga', 'Ljubljana', 'nagrada', 'dogodek', 'delo', 'nov', 'Slovenija', 'festival'], ['vozilo', 'cesta', 'avtomobil', 'voznik', 'ura', 'nesreča', 'promet', 'vožnja', 'prometen', 'kilometer'], ['policija', 'policist', 'sodišče', 'dejanje', 'policijski', 'postopek', 'preiskava', 'leten', 'kazen', 'kazniv'], ['okužba', 'nov', 'koronavirus', 'covid', 'okužen', 'bolnišnica', 'bolnik', 'število', 'zdravstven', 'bolezen'], ['dirka', 'mesto', 'kolesar', 'zmaga', 'etapa', 'temperatura', 'sekunda', 'stopinja', 'kolesarski', 'oblačen'], ['odstotek', 'evro', 'podjetje', 'milijon', 'evropski', 'Slovenija', 'država', 'družba', 'nov', 'finančen'], ['država', 'hrvaški', 'ameriški', 'ZDA', 'človek', 'nov', 'poročati', 'kitajski', 'koronavirus', 'agencija']]",0.82,0.10584408147537246,-1.6885343955686414,3
BERTopic,80000,"[['nov', 'imeti', 'slovenija', 'država', 'čas', 'vlada', 'človek', 'ukrep', 'slovenski', 'odstotek'], ['film', 'imeti', 'slovenski', 'čas', 'glasba', 'nagrada', 'festival', 'glasben', 'knjiga', 'življenje'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'država', 'človek', 'število', 'potrditi', 'virus', 'umreti'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'potrditi', 'koronavirus', 'število', 'dom'], ['občina', 'stanovanje', 'projekt', 'gradnja', 'objekt', 'prostor', 'evro', 'voda', 'cesta', 'odpadek'], ['policist', 'gasilec', 'požar', 'policijski', 'policija', 'območje', 'vozilo', 'kraj', 'dejanje', 'uprava'], ['trump', 'zda', 'ameriški', 'biden', 'predsednik', 'volitev', 'trumpov', 'država', 'donald', 'iranski'], ['vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'policist', 'promet', 'avtocesta', 'ura', 'vožnja'], ['evropski', 'država', 'članica', 'unija', 'dogovor', 'bruselj', 'minister', 'komisija', 'pogajanje', 'predsednik'], ['dirka', 'etapa', 'kolesar', 'roglič', 'tour', 'pogačar', 'kolesarski', 'zmaga', 'majica', 'primož'], ['ljubezen', 'imeti', 'življenje', 'čas', 'partner', 'zato', 'odnos', 'telo', 'energija', 'človek'], ['piškotek', 'spleten', 'uporabnik', 'telefon', 'pameten', 'podjetje', 'omogočati', 'naprava', 'huawei', 'tovrsten'], ['nba', 'tekma', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'košarkar', 'sezona', 'dragić'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'starš', 'učitelj', 'vrtec', 'dijak', 'pouk'], ['stranka', 'desus', 'vlada', 'koalicija', 'poslanec', 'predsednik', 'volitev', 'smc', 'erjavec', 'janša']]",0.84,0.1617381706264683,-2.171671664220634,3
top2vec,95000,"[array(['soigralec', 'branilec', 'zabiti', 'nogometas', 'zadetek',
       'vezist', 'derbi', 'vratar', 'gol', 'polcas'], dtype='<U15'), array(['zaljubiti', 'obozevalec', 'zaljubljen', 'lepotica', 'ceden',
       'romanticen', 'pevka', 'postaven', 'seksi', 'ljubezen'],
      dtype='<U15'), array(['stopnicka', 'karavana', 'dirka', 'prvenstvo', 'dirkati', 'start',
       'preizkusnja', 'zaostati', 'tekmovalec', 'pokal'], dtype='<U15'), array(['smc', 'lms', 'sab', 'sds', 'nsi', 'koalicijski', 'poslanski',
       'desus', 'koalicija', 'poslanec'], dtype='<U15'), array(['opus', 'umetniski', 'literaren', 'umetnost', 'poezija', 'poetika',
       'gledaliski', 'umetnik', 'pesnik', 'stvaritev'], dtype='<U15'), array(['likviden', 'obresten', 'kreditiranje', 'rast', 'bruto', 'dobicek',
       'makroekonomski', 'prihodek', 'likvidnost', 'cetrtletje'],
      dtype='<U15'), array(['bolnik', 'bolnisnicen', 'pacient', 'hospitaliziran', 'obolel',
       'zbolevati', 'infekcijski', 'klinicen', 'obolenje', 'zdraviti'],
      dtype='<U15'), array(['posvariti', 'rahljati', 'koronavirus', 'zajezitev', 'smrten',
       'okuzba', 'bruselj', 'tiskoven', 'unija', 'fonet'], dtype='<U15'), array(['vzgojno', 'vrtec', 'ucenec', 'ravnatelj', 'razkuzevanje', 'nijz',
       'solski', 'navodilo', 'ravnateljica', 'nimz'], dtype='<U15'), array(['padavina', 'vodotok', 'arso', 'meteoren', 'vremenski', 'dotekati',
       'sanacija', 'odvodnjavanje', 'ars', 'hudournik'], dtype='<U15'), array(['demokrat', 'trumpov', 'republikanski', 'trump', 'demokratski',
       'republikanec', 'biden', 'donald', 'bidnov', 'levicarski'],
      dtype='<U15'), array(['kazniv', 'osumljen', 'policist', 'povzrocitev', 'ovaditi',
       'osumljenec', 'prostost', 'storilec', 'zaseci', 'kazensko'],
      dtype='<U15'), array(['podatkoven', 'vmesnik', 'omrezen', 'android', 'digitalen',
       'tehnologija', 'lte', 'google', 'glasoven', 'lenovo'], dtype='<U15'), array(['okusen', 'zacimba', 'aromaticen', 'ajdov', 'skuta', 'kroznik',
       'aroma', 'solata', 'jogurt', 'slasten'], dtype='<U15'), array(['sirija', 'ubit', 'oporisce', 'sirski', 'civilist', 'islamski',
       'raketen', 'terorist', 'siitski', 'vojaski'], dtype='<U15')]",1.0,0.1447493079478512,-3.979427811050446,1
NMF,95000,"[['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['zakon', 'predlog', 'dohodnina', 'sprememba', 'podatek', 'pravilnik', 'davčen', 'dohodek', 'javen', 'oseba'], ['odstotek', 'odstoten', 'lani', 'rast', 'indeks', 'točka', 'podatek', 'cena', 'nizek', 'primerjava'], ['država', 'ZDA', 'ameriški', 'Trump', 'predsednik', 'kitajski', 'evropski', 'dejati', 'meja', 'človek'], ['maska', 'oprema', 'zaščiten', 'zavod', 'policija', 'minister', 'ministrstvo', 'sodišče', 'vlada', 'postopek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'prostor', 'občan'], ['nov', 'okužba', 'koronavirus', 'potrditi', 'okužen', 'število', 'umreti', 'covid', 'bolnišnica', 'človek'], ['človek', 'življenje', 'čas', 'svet', 'zato', 'ljubezen', 'iti', 'pomemben', 'začeti', 'odnos'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'izobraževanje', 'osnoven'], ['imeti', 'iti', 'čas', 'vedeti', 'priti', 'reči', 'zato', 'povedati', 'videti', 'delati'], ['Slovenija', 'Ljubljana', 'slovenski', 'Nbsp', 'mednaroden', 'minister', 'zveza', 'hrvaški', 'evropski', 'dogodek'], ['vlada', 'stranka', 'predsednik', 'evropski', 'Janša', 'političen', 'nov', 'poslanec', 'Slovenija', 'medij'], ['evro', 'milijon', 'podjetje', 'družba', 'sredstvo', 'milijarda', 'nov', 'projekt', 'banka', 'finančen'], ['delo', 'deloven', 'čas', 'delavec', 'zaposlen', 'podjetje', 'dom', 'delodajalec', 'plača', 'nadomestilo'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'država', 'covid', 'Slovenija', 'okužba', 'bolnik', 'človek']]",0.84,0.12190351781794034,-1.5920738636665182,1
LDA,95000,"[['nov', 'avtomobil', 'sekunda', 'vožnja', 'etapa', 'imeti', 'telefon', 'električen', 'ura', 'model'], ['voda', 'območje', 'temperatura', 'del', 'meter', 'veter', 'morje', 'požar', 'stopinja', 'gasilec'], ['država', 'ameriški', 'ZDA', 'predsednik', 'evropski', 'kitajski', 'poročati', 'agencija', 'tiskoven', 'človek'], ['evro', 'odstotek', 'podjetje', 'milijon', 'delo', 'ukrep', 'država', 'družba', 'Slovenija', 'finančen'], ['otrok', 'šola', 'družina', 'ženska', 'starš', 'mlad', 'moški', 'fotografija', 'učenec', 'šolski'], ['področje', 'spleten', 'sistem', 'razvoj', 'pomemben', 'različen', 'uporaba', 'podjetje', 'nov', 'projekt'], ['slovenski', 'Slovenija', 'hrvaški', 'Ljubljana', 'dogodek', 'nov', 'letos', 'mednaroden', 'potekati', 'zveza'], ['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'zmaga', 'mesto', 'točka', 'prvenstvo', 'igralec'], ['vlada', 'stranka', 'minister', 'predsednik', 'Slovenija', 'zakon', 'predlog', 'sodišče', 'državen', 'Janša'], ['policist', 'policija', 'vozilo', 'ura', 'promet', 'nesreča', 'policijski', 'cesta', 'voznik', 'dejanje'], ['film', 'knjiga', 'nagrada', 'delo', 'zgodba', 'festival', 'kultura', 'glasba', 'svet', 'pesem'], ['hrana', 'cerkev', 'telo', 'žival', 'svet', 'vrsta', 'bog', 'vino', 'dodati', 'izdelek'], ['občina', 'Maribor', 'prostor', 'mesto', 'nov', 'mesten', 'dom', 'delo', 'center', 'župan'], ['imeti', 'čas', 'človek', 'iti', 'zato', 'vedeti', 'življenje', 'priti', 'videti', 'povedati'], ['nov', 'okužba', 'koronavirus', 'ukrep', 'covid', 'človek', 'zdravstven', 'število', 'okužen', 'epidemija']]",0.88,0.08924041379334424,-1.7364289068132772,1
BERTopic,95000,"[['imeti', 'nov', 'slovenija', 'čas', 'država', 'človek', 'slovenski', 'vlada', 'ukrep', 'delo'], ['občina', 'stanovanje', 'projekt', 'objekt', 'prostor', 'odpadek', 'gradnja', 'evro', 'cesta', 'voda'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'potrditi', 'koronavirus', 'dom', 'število'], ['odstotek', 'evro', 'delo', 'zakon', 'plača', 'delavec', 'delodajalec', 'podjetje', 'indeks', 'ukrep'], ['film', 'filmski', 'imeti', 'kraljev', 'meghan', 'vloga', 'režiser', 'harry', 'festival', 'življenje'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'avtocesta', 'promet', 'ura', 'leten'], ['okužba', 'kitajski', 'nov', 'koronavirus', 'država', 'človek', 'število', 'potrditi', 'virus', 'ukrep'], ['avtomobil', 'telefon', 'vozilo', 'model', 'pameten', 'motor', 'električen', 'nov', 'zaslon', 'huawei'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'demokrat'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'odnos', 'človek', 'telo', 'otrok', 'ženska'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'kolesarski', 'primož'], ['stranka', 'desus', 'vlada', 'koalicija', 'predsednik', 'poslanec', 'volitev', 'smc', 'političen', 'poslanski'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'košarkar', 'sezona', 'ekipa'], ['svetoven', 'tekma', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'slovenski', 'skok', 'točka'], ['evropski', 'članica', 'unija', 'komisija', 'država', 'bruselj', 'dogovor', 'minister', 'pogajanje', 'pandemija']]",0.8,0.1385861032043434,-2.098094132945066,1
top2vec,95000,"[array(['poslanski', 'smc', 'nsi', 'sds', 'koalicijski', 'desus',
       'koalicija', 'sab', 'poslanec', 'lms'], dtype='<U15'), array(['soigralec', 'zadetek', 'polcas', 'nogometas', 'zabiti', 'klubski',
       'vratar', 'branilec', 'vezist', 'derbi'], dtype='<U15'), array(['padavina', 'struga', 'padavinski', 'vodotok', 'vodovoden',
       'brezina', 'pobocje', 'arso', 'podtalnica', 'pespot'], dtype='<U15'), array(['karavana', 'dirka', 'stopnicka', 'dirkati', 'tour', 'preizkusnja',
       'start', 'kronometer', 'sprint', 'tekmovalec'], dtype='<U15'), array(['umetniski', 'opus', 'priredba', 'poezija', 'pripoveden', 'zanr',
       'umetnost', 'gledaliski', 'glasben', 'odrski'], dtype='<U15'), array(['johns', 'donald', 'okuziti', 'trump', 'okuzba', 'zda', 'smrten',
       'zvezen', 'posvariti', 'trumpov'], dtype='<U15'), array(['bolnik', 'bolnisnicen', 'hospitaliziran', 'pacient', 'obolel',
       'infekcijski', 'golnik', 'infektolog', 'oskrbovanec',
       'prebolevati'], dtype='<U15'), array(['ljubec', 'ljubezen', 'partnerjev', 'osrecevati', 'hrepeneti',
       'neznost', 'devica', 'intuicija', 'bozanski', 'cutenje'],
      dtype='<U15'), array(['zvezdnica', 'obozevalec', 'manekenka', 'paparac', 'instagram',
       'pevka', 'lepotica', 'seksi', 'sledilec', 'trebuscek'],
      dtype='<U15'), array(['razkuzevanje', 'higienski', 'ucenec', 'vzgojno', 'vrtec', 'pouk',
       'solski', 'odlok', 'triletje', 'priporocilo'], dtype='<U15'), array(['totalitaren', 'levicarski', 'totalitarizem', 'demokraticen',
       'komunizem', 'komunisticen', 'demokracija', 'fasizem', 'ideoloski',
       'nedemokraticen'], dtype='<U15'), array(['cetrtletje', 'rast', 'donosnost', 'delniski', 'cetrtleten',
       'borza', 'medletno', 'obresten', 'upasti', 'borzen'], dtype='<U15'), array(['policist', 'ovaditi', 'zaseci', 'storilec', 'pridrzati',
       'izslediti', 'osumljenec', 'kazensko', 'povzrocitev', 'voznica'],
      dtype='<U15'), array(['podatkoven', 'vmesnik', 'odprtokoden', 'digitalen',
       'funkcionalnost', 'windows', 'android', 'emui', 'iot', 'lte'],
      dtype='<U15'), array(['sirija', 'ubit', 'oporisce', 'kaida', 'dzihadist', 'iranski',
       'terorist', 'begunec', 'krov', 'iraski'], dtype='<U15')]",1.0,0.08985691177711573,-5.032020645845672,2
NMF,95000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11679108175195667,-1.644671886500646,2
LDA,95000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.09544346174224835,-1.7378408727446522,2
BERTopic,95000,"[['nov', 'slovenija', 'imeti', 'država', 'čas', 'človek', 'vlada', 'ukrep', 'slovenski', 'delo'], ['občina', 'stanovanje', 'objekt', 'voda', 'cesta', 'prostor', 'projekt', 'gradnja', 'gasilec', 'odpadek'], ['film', 'filmski', 'imeti', 'režiser', 'festival', 'princ', 'serija', 'vloga', 'družina', 'življenje'], ['okužba', 'koronavirus', 'nov', 'kitajski', 'država', 'človek', 'število', 'umreti', 'ukrep', 'covid'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'potrditi', 'okužen', 'koronavirus', 'število', 'umreti'], ['ljubezen', 'imeti', 'življenje', 'odnos', 'čas', 'zato', 'človek', 'partner', 'otrok', 'telo'], ['tekma', 'liga', 'nba', 'točka', 'dončić', 'dallas', 'miami', 'sezona', 'ekipa', 'košarkar'], ['evropski', 'članica', 'unija', 'država', 'dogovor', 'komisija', 'bruselj', 'minister', 'pogajanje', 'evropa'], ['trump', 'biden', 'ameriški', 'zda', 'predsednik', 'volitev', 'trumpov', 'donald', 'demokrat', 'država'], ['stranka', 'desus', 'vlada', 'koalicija', 'poslanec', 'smc', 'predsednik', 'volitev', 'janša', 'sds'], ['piškotek', 'spleten', 'uporabnik', 'telefon', 'pameten', 'huawei', 'podjetje', 'omogočati', 'naprava', 'mobilen'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'dijak', 'pouk', 'starš', 'daljava', 'učitelj'], ['vozilo', 'cesta', 'voznik', 'nesreča', 'avtocesta', 'ura', 'policist', 'prometen', 'promet', 'prehod'], ['glasba', 'glasben', 'pesem', 'koncert', 'skladba', 'glasbenik', 'album', 'imeti', 'skupina', 'slovenski'], ['avtomobil', 'vozilo', 'električen', 'motor', 'model', 'nov', 'avtomobilski', 'vožnja', 'baterija', 'sistem']]",0.8266666666666667,0.14953183964040273,-2.367968127875788,2
top2vec,95000,"[array(['soigralec', 'branilec', 'zadetek', 'nogometas', 'zabiti',
       'vratar', 'vezist', 'kapetan', 'klubski', 'polcas'], dtype='<U14'), array(['bolnisnicen', 'bolnik', 'obolel', 'nimz', 'nijz',
       'infektologinja', 'hospitaliziran', 'infekcijski', 'beovicev',
       'bris'], dtype='<U14'), array(['donald', 'trump', 'trumpov', 'republikanski', 'republikanec',
       'zda', 'biden', 'washington', 'pompeo', 'tvitniti'], dtype='<U14'), array(['obresten', 'likviden', 'makroekonomski', 'donosnost',
       'zadolzenost', 'bruto', 'likvidnost', 'potrosnja', 'medleten',
       'kapitalski'], dtype='<U14'), array(['stopnicka', 'karavana', 'dirka', 'dirkati', 'start', 'kronometer',
       'preizkusnja', 'privoziti', 'tekmovalec', 'ekipen'], dtype='<U14'), array(['opus', 'zanr', 'umetniski', 'zanrski', 'ustvarjalec',
       'gledaliski', 'pripoveden', 'poetika', 'glasben', 'stvaritev'],
      dtype='<U14'), array(['gradnja', 'odvodnjavanje', 'kanalizacija', 'direkcija',
       'projektiranje', 'vodovod', 'komunalen', 'dotrajan', 'gradben',
       'izgradnja'], dtype='<U14'), array(['obozevalec', 'obozevalka', 'instagram', 'postaven', 'pevka',
       'ljubek', 'manekenka', 'obozevati', 'lepotica', 'paparac'],
      dtype='<U14'), array(['smc', 'sds', 'lms', 'desus', 'nsi', 'sab', 'poslanski',
       'koalicija', 'koalicijski', 'poslanec'], dtype='<U14'), array(['ljubec', 'duhovno', 'ljubezen', 'duhoven', 'custvo', 'neznost',
       'hrepeneti', 'ljubiti', 'ljubljen', 'osrecevati'], dtype='<U14'), array(['osumljen', 'kazniv', 'policist', 'prostost', 'oskodovanka',
       'oskodovanec', 'storilec', 'osumljenec', 'povzrocitev', 'pripor'],
      dtype='<U14'), array(['vmesnik', 'funkcionalnost', 'android', 'podatkoven', 'google',
       'emui', 'pameten', 'digitalen', 'omrezen', 'iot'], dtype='<U14'), array(['okuzba', 'okuziti', 'novookuzen', 'zajezitev', 'koronavirus',
       'smrten', 'samoizolacija', 'okuzen', 'beros', 'strog'],
      dtype='<U14'), array(['totalitaren', 'levicarski', 'demokracija', 'levicar', 'fasizem',
       'totalitarizem', 'komunizem', 'demokraticen', 'jansizem',
       'sovrastvo'], dtype='<U14'), array(['padavina', 'vremenoslovec', 'veter', 'vremenski', 'pobocje',
       'nevihta', 'dez', 'vreme', 'meteoroloski', 'ciklonski'],
      dtype='<U14')]",1.0,0.10182631813654756,-4.819726106816281,3
NMF,95000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11616427684654465,-1.670878222981688,3
